real,expected,error,set
8.973449326000001,11.397714798185584,2.424265472185583,train
16.654788119999999,15.808400142117394,-0.846387977882605,train
11.706622330000000,15.808400142117394,4.101777812117394,train
18.008956649999998,15.808400142117394,-2.200556507882604,train
15.181710349999999,13.603057470151493,-1.578652879848507,train
10.627496180000000,13.603057470151493,2.975561290151493,train
18.399598910000002,15.808400142117394,-2.591198767882608,train
17.157423619999999,15.808400142117394,-1.349023477882605,train
13.737110980000001,15.808400142117394,2.071289162117393,train
15.395581130000000,15.808400142117394,0.412819012117394,train
14.735401220000000,13.603057470151493,-1.132343749848507,train
18.267391430000000,15.808400142117394,-2.458991287882606,train
8.567161376000000,13.603057470151493,5.035896094151493,train
16.980513200000001,13.603057470151493,-3.377455729848508,train
19.867962649999999,15.808400142117394,-4.059562507882605,train
13.408033870000001,15.808400142117394,2.400366272117394,train
12.725413910000000,13.603057470151493,0.877643560151492,train
15.151488420000000,15.808400142117394,0.656911722117394,train
13.894562010000000,13.603057470151493,-0.291504539848507,train
9.624681603000001,15.808400142117394,6.183718539117393,train
13.338428220000001,13.603057470151493,0.264629250151492,train
17.602282039999999,15.808400142117394,-1.793881897882605,train
14.875233930000000,15.808400142117394,0.933166212117394,train
14.482843440000000,13.603057470151493,-0.879785969848507,train
12.554072590000001,15.808400142117394,3.254327552117394,train
14.755884080000000,11.397714798185584,-3.358169281814416,train
16.659774370000001,15.808400142117394,-0.851374227882607,train
20.216294019999999,15.808400142117394,-4.407893877882605,train
12.508992129999999,15.808400142117394,3.299408012117395,train
14.430442630000000,13.603057470151493,-0.827385159848507,train
14.621541960000000,15.808400142117394,1.186858182117394,train
15.162873720000000,15.808400142117394,0.645526422117394,train
18.932308389999999,15.808400142117394,-3.123908247882605,train
9.474580454000000,9.192372126219675,-0.282208327780324,train
13.502360010000000,15.808400142117394,2.306040132117394,train
12.433909370000000,13.603057470151493,1.169148100151492,train
19.551318070000001,15.808400142117394,-3.742917927882607,train
13.580781020000000,15.808400142117394,2.227619122117394,train
15.335005770000000,15.808400142117394,0.473394372117394,train
19.426839749999999,15.808400142117394,-3.618439607882605,train
13.050009930000000,13.603057470151493,0.553047540151493,train
16.400886570000001,15.808400142117394,-0.592486427882607,train
20.772032740000000,15.808400142117394,-4.963632597882606,train
11.603084650000000,11.397714798185584,-0.205369851814416,train
16.337534210000001,15.808400142117394,-0.529134067882607,train
9.356938982000001,15.808400142117394,6.451461160117393,train
17.900558149999998,13.603057470151493,-4.297500679848506,train
9.372594304000000,15.808400142117394,6.435805838117394,train
